id,failure
42320,0.17388811215003447
42321,0.1938571179866184
42322,0.20753837268707356
42323,0.23841922372317398
42324,0.16436851636541658
42325,0.16160744687512127
42326,0.2303359510016874
42327,0.17573131983798318
42328,0.1755729744628553
42329,0.20065149703319277
42330,0.18789591756738516
42331,0.23689353921925627
42332,0.1953015142062281
42333,0.18230703048833258
42334,0.18518603322367638
42335,0.18008671899801912
42336,0.20337564106453704
42337,0.19986655513269713
42338,0.2580791519614499
42339,0.2070132324297669
42340,0.15112238660633234
42341,0.1880067140949827
42342,0.1821101966690935
42343,0.1508291868294686
42344,0.21936352459677103
42345,0.4033878319584499
42346,0.32915071667064993
42347,0.2112553725816287
42348,0.20696216687418845
42349,0.17999919960582003
42350,0.18050019697488767
42351,0.18683554979655628
42352,0.22228911112346456
42353,0.17776413432022806
42354,0.15569684262681577
42355,0.2733853261422027
42356,0.185597003881888
42357,0.18839470507608447
42358,0.21008989033573253
42359,0.2736806709611785
42360,0.22539303898547186
42361,0.19473170052529934
42362,0.18704555096181394
42363,0.2701951672586104
42364,0.3010073215640687
42365,0.15509642564625833
42366,0.17401587045222705
42367,0.32351692431266776
42368,0.319560472612687
42369,0.1748893377283342
42370,0.18105887963373674
42371,0.18810810345130372
42372,0.20929857526159276
42373,0.22290984759243665
42374,0.2326660489068225
42375,0.14431837442588188
42376,0.17539213082173358
42377,0.2121547206459105
42378,0.1912558585821402
42379,0.1810466922658095
42380,0.1399598662969404
42381,0.2098809622628223
42382,0.16125450550980927
42383,0.2763754077314802
42384,0.20985370160256822
42385,0.16652182020895848
42386,0.14083828115752203
42387,0.2512936705916672
42388,0.20572815172654635
42389,0.1741035993392297
42390,0.17813498767584537
42391,0.18153296888159937
42392,0.16580228671157712
42393,0.22595096037555343
42394,0.18222265676210894
42395,0.28425286756650686
42396,0.20145559420902875
42397,0.14811268317990753
42398,0.12693484198734153
42399,0.24587121945348658
42400,0.3559854763143121
42401,0.2303580981859056
42402,0.22043034237038686
42403,0.1933325523154154
42404,0.25426580800805376
42405,0.2237458825140627
42406,0.2413531323648314
42407,0.20613099512331653
42408,0.22149349351355202
42409,0.20898766124736623
42410,0.24013474249611913
42411,0.18649382501905457
42412,0.2832637705220392
42413,0.30986657334325113
42414,0.18834990098483148
42415,0.18331079934226482
42416,0.3434291841773099
42417,0.1883423646237669
42418,0.31293470261483
42419,0.23338488427487109
42420,0.2025241824887
42421,0.20683360157386874
42422,0.1864502453337873
42423,0.22349690685121631
42424,0.17661655786676492
42425,0.17256977090068082
42426,0.19676333675518853
42427,0.2200025895142774
42428,0.19308638668655914
42429,0.15271984029559396
42430,0.1450324860374103
42431,0.1636257984497306
42432,0.2608254862649527
42433,0.17841325889287687
42434,0.21036210285414203
42435,0.22296856602770024
42436,0.18561656664987214
42437,0.28056562929506945
42438,0.18840165873562423
42439,0.22932903791976475
42440,0.20055332426589167
42441,0.16307396212418077
42442,0.22468832455884347
42443,0.16934810507485565
42444,0.2112645441510798
42445,0.20054955248905523
42446,0.1842023631844841
42447,0.15397316848218373
42448,0.17262458073566314
42449,0.2132394397246155
42450,0.17940823330947253
42451,0.17845397181227143
42452,0.23392082703566366
42453,0.23473133942154434
42454,0.1851372529423113
42455,0.2529583326860685
42456,0.17350951046252266
42457,0.1738957586198579
42458,0.13412407016052943
42459,0.2012327291976344
42460,0.32241476169626493
42461,0.21281411735460173
42462,0.2006313854458796
42463,0.28080308142185534
42464,0.31003244494167426
42465,0.39292099366747923
42466,0.20904249160965366
42467,0.19304633818054076
42468,0.2737343043837786
42469,0.2294021297562947
42470,0.2092278101504681
42471,0.21465053604138107
42472,0.2127027166319246
42473,0.22909334418946917
42474,0.1856023343101696
42475,0.2105204406359372
42476,0.1884689177823461
42477,0.19507145330369235
42478,0.32745806984017234
42479,0.24789518602458427
42480,0.16912263765544858
42481,0.20236386989562227
42482,0.1751023399357295
42483,0.23116835647992562
42484,0.21846106380834432
42485,0.2518733751160237
42486,0.32351104448269064
42487,0.26207020072237225
42488,0.20718603987838727
42489,0.20695384294689426
42490,0.24121769129153814
42491,0.2988369893260188
42492,0.4103525917407687
42493,0.26272949778610477
42494,0.15474767221049215
42495,0.18747056161867562
42496,0.26584342665458993
42497,0.20272947807113323
42498,0.20145680924244433
42499,0.1955268288584765
42500,0.18524620660093985
42501,0.1608373546019863
42502,0.19774452121948455
42503,0.400573977056328
42504,0.20968551945963548
42505,0.16189508622179521
42506,0.32598041159082264
42507,0.1973779429823195
42508,0.19289803143910766
42509,0.1966326365940448
42510,0.13189857940715627
42511,0.2646667068766546
42512,0.17994437849826145
42513,0.2585723003857927
42514,0.12053838770936416
42515,0.19247870260735173
42516,0.1840503459760046
42517,0.16830163906012086
42518,0.17279981963793878
42519,0.16074175075102734
42520,0.13482624832514728
42521,0.26996497815997506
42522,0.15906191881766385
42523,0.14031258186122572
42524,0.2035936260601928
42525,0.3226877197385297
42526,0.26943918127138466
42527,0.19145669150876338
42528,0.17148161866289596
42529,0.2545847495101317
42530,0.17039963795774277
42531,0.16833685258072836
42532,0.2308172067588829
42533,0.18164669532062286
42534,0.19101194163138305
42535,0.12511520357919165
42536,0.2598956452547174
42537,0.2066943804814741
42538,0.18279184299592244
42539,0.18802292462146306
42540,0.2668661915769593
42541,0.16045349888072388
42542,0.20989919214926545
42543,0.18621756903913397
42544,0.2161449237691414
42545,0.2125289300604993
42546,0.2820265492022975
42547,0.26330460832992253
42548,0.2118679683447123
42549,0.18316802082459802
42550,0.19740745217034955
42551,0.18724272335620118
42552,0.33529653811510957
42553,0.21966781570896857
42554,0.15495403843127095
42555,0.2023117945787067
42556,0.19825015806182517
42557,0.16509594515889336
42558,0.1435289664567655
42559,0.190119960507467
42560,0.2353568059332453
42561,0.22665348693106865
42562,0.20829302180724082
42563,0.17491582675872752
42564,0.2675068313892791
42565,0.15108981267183502
42566,0.15470256591397627
42567,0.1807906509991123
42568,0.20092674497576357
42569,0.1743471043172679
42570,0.30512382743572125
42571,0.1810475241559768
42572,0.1672615562576424
42573,0.2051390919239358
42574,0.39929418789925436
42575,0.18232555464242167
42576,0.20414624809471316
42577,0.2897181774448319
42578,0.19028374796274067
42579,0.173545199863417
42580,0.13271502435826923
42581,0.26583216729339104
42582,0.16112820169224862
42583,0.14580509768301447
42584,0.19839398279989306
42585,0.1327777993945533
42586,0.1928038524176796
42587,0.16048091055431887
42588,0.17705051433235902
42589,0.14981107766450746
42590,0.20268308456500325
42591,0.13110501192013882
42592,0.2253989181562843
42593,0.28244332536396677
42594,0.3205691965349
42595,0.37179511211987504
42596,0.22263139520528608
42597,0.2162563102952367
42598,0.143628392937657
42599,0.2221723303155604
42600,0.1628887674191565
42601,0.21890987637472142
42602,0.19590796053716603
42603,0.13674244238494926
42604,0.1645865020066139
42605,0.22506834673246964
42606,0.24424005423820142
42607,0.21317642181411797
42608,0.2938225025647864
42609,0.20237351134278184
42610,0.19190941546358284
42611,0.17230257061198062
42612,0.2216889852632549
42613,0.16383364722270502
42614,0.233250105447169
42615,0.3273592747356344
42616,0.22003716154749312
42617,0.21066083807043964
42618,0.11920574162231141
42619,0.19639600884049394
42620,0.22732042821409124
42621,0.31570879200226887
42622,0.22700951273892297
42623,0.1695927553328961
42624,0.2010319210756192
42625,0.1895338642606247
42626,0.1931706460079174
42627,0.19349001563543158
42628,0.18786974378197988
42629,0.3269083091814886
42630,0.17720335719983213
42631,0.2046437793308
42632,0.21023038363460672
42633,0.17630582274388112
42634,0.2266344610209692
42635,0.20233385551831687
42636,0.16890034014649496
42637,0.18130011356060227
42638,0.17026907776598327
42639,0.1616342246938113
42640,0.15380319224751834
42641,0.16266014635325776
42642,0.16680435224532777
42643,0.2195531500427742
42644,0.1709415061022219
42645,0.15694378596349484
42646,0.1458667870790527
42647,0.168748461232367
42648,0.13423892771408275
42649,0.1933082487670181
42650,0.1910635117544514
42651,0.32927286139603645
42652,0.2628004635507399
42653,0.16516809687066014
42654,0.18205994597967295
42655,0.29772799350613177
42656,0.19293308646660356
42657,0.1751740746940103
42658,0.18773267004311003
42659,0.22183680400443814
42660,0.2068902720592188
42661,0.26186052941047583
42662,0.14166128952813944
42663,0.3735902170212452
42664,0.16991080949781792
42665,0.21390994021835216
42666,0.180166686980922
42667,0.14720737055461489
42668,0.26126892693771925
42669,0.17054939813421402
42670,0.2182761597271167
42671,0.21689568618126953
42672,0.24703641276701885
42673,0.12346360437187327
42674,0.2800070597974353
42675,0.21925252513718035
42676,0.15424922417801668
42677,0.3479958506899016
42678,0.184520808786316
42679,0.21150544004903102
42680,0.18825756213826908
42681,0.1654362507663995
42682,0.173075024909938
42683,0.17139407158199446
42684,0.23255123888509815
42685,0.21093811485049646
42686,0.22938905892255795
42687,0.3431391967660387
42688,0.23821577687816842
42689,0.15361913915128853
42690,0.1920359100203581
42691,0.27855547869501157
42692,0.1769430151700142
42693,0.19210807088175816
42694,0.21234293763258796
42695,0.28802297744525956
42696,0.14800552495852862
42697,0.14668364740742243
42698,0.30584471407772496
42699,0.20725237943108452
42700,0.24363495576611757
42701,0.20451008909572568
42702,0.16994053446859256
42703,0.2881712790378489
42704,0.13922590595933074
42705,0.19672322185120134
42706,0.23222119711082914
42707,0.1580462203392731
42708,0.2054284147975759
42709,0.19426497345712088
42710,0.25393592659744535
42711,0.2863437550307796
42712,0.1911605262183575
42713,0.2897991578308446
42714,0.18251960721415839
42715,0.21226316275041646
42716,0.17546526319111438
42717,0.16839545549740442
42718,0.15458131119734675
42719,0.18616846118516509
42720,0.19557532337616435
42721,0.22930540305263997
42722,0.1754600635027378
42723,0.20594397676287943
42724,0.1317379815660683
42725,0.2892703619912501
42726,0.2715713892135572
42727,0.1606976134961096
42728,0.20095176348463273
42729,0.1499281796355226
42730,0.2387710546632303
42731,0.28389875627926453
42732,0.20091244944214795
42733,0.18135382664257851
42734,0.2501437883150136
42735,0.16671950673982247
42736,0.3121455757426075
42737,0.21516941651635407
42738,0.3143681555485858
42739,0.23227709463440915
42740,0.16434025532684274
42741,0.2186248151107957
42742,0.20590001833414037
42743,0.14213493436850327
42744,0.1853805501531534
42745,0.19848844864068022
42746,0.2654956915958558
42747,0.19228139752059292
42748,0.17936927623432014
42749,0.19967486800245204
42750,0.11604010650344568
42751,0.1607157549504545
42752,0.24796232934792342
42753,0.22619833230781805
42754,0.21419234902934248
42755,0.3198836118669143
42756,0.17902062677550867
42757,0.2245337350449095
42758,0.19229108582645454
42759,0.19976349878683938
42760,0.2268707736911139
42761,0.21043235396542168
42762,0.2004864422342196
42763,0.18866909415141042
42764,0.3132396367461438
42765,0.19890838785806367
42766,0.17821677934856472
42767,0.18253112240204827
42768,0.23952580571648305
42769,0.2793590825910887
42770,0.1601673127910986
42771,0.17300672652062296
42772,0.32224019359589257
42773,0.22019089835512107
42774,0.21640772826509
42775,0.2923349721808788
42776,0.20901440255398884
42777,0.2086939592107272
42778,0.16479104228239827
42779,0.21113518930341704
42780,0.20425443885959654
42781,0.19217972529852828
42782,0.1802575096703271
42783,0.21215605461443265
42784,0.16893697100177957
42785,0.32913347092142275
42786,0.15818598275198906
42787,0.20213224408016398
42788,0.21290813679103096
42789,0.15764016352634896
42790,0.22563873084145902
42791,0.18916317128193907
42792,0.2656394733867846
42793,0.27879196556496505
42794,0.1631470566586603
42795,0.218425027274547
42796,0.19703286752620255
42797,0.2190672453441042
42798,0.16458255063319877
42799,0.17998833129238478
42800,0.38008680480815127
42801,0.16102651221912193
42802,0.20181745183471167
42803,0.2007282056269954
42804,0.17408638189312584
42805,0.2515630681663005
42806,0.14917428240783062
42807,0.31760991320142623
42808,0.2440581420289926
42809,0.1789876792715743
42810,0.16336655768830827
42811,0.19217749543723167
42812,0.1848987081299996
42813,0.17460427714846918
42814,0.15118108587851922
42815,0.14583000526134274
42816,0.20278144904121354
42817,0.15508122057310772
42818,0.20557076534216143
42819,0.14551728106152018
42820,0.326333009863172
42821,0.31790204385435633
42822,0.3439111010159827
42823,0.3264299104515664
42824,0.21218582431866898
42825,0.33472383330397587
42826,0.19964075465373401
42827,0.15656176268681843
42828,0.1386144316134925
42829,0.1970647081041769
42830,0.15053603777291583
42831,0.16045566466505432
42832,0.14629481401999578
42833,0.312631334359894
42834,0.19212307955038044
42835,0.15507992887288713
42836,0.23157274760094018
42837,0.17965672554022655
42838,0.16008881793154453
42839,0.2209699155384705
42840,0.22589635258494417
42841,0.18598410472043908
42842,0.22480387297618654
42843,0.18610529895366754
42844,0.1285483120943673
42845,0.20521600180623759
42846,0.21919341426734434
42847,0.1516894611616957
42848,0.22278539194886718
42849,0.13895961667142662
42850,0.39830083932451216
42851,0.16864180664004333
42852,0.1999028200098074
42853,0.14759630467886606
42854,0.23239826739161673
42855,0.20866455936095582
42856,0.21058724593667283
42857,0.21917900614928604
42858,0.1888923190724981
42859,0.20496548265480366
42860,0.20959225720316452
42861,0.2854502281999269
42862,0.15365022990242477
42863,0.2517389141228166
42864,0.49947783323841155
42865,0.184724212838481
42866,0.20110833147114643
42867,0.26631156974870523
42868,0.22652077124512893
42869,0.2244866709327419
42870,0.17788348685706978
42871,0.17727640395841368
42872,0.2819602870104111
42873,0.13221029276106147
42874,0.21671789034626945
42875,0.18043922645070862
42876,0.2432115066302491
42877,0.17392834837765156
42878,0.1597191896021582
42879,0.24711042242974332
42880,0.21506610164235943
42881,0.17279538382420456
42882,0.1798416897475498
42883,0.15020316865773836
42884,0.1449433801426741
42885,0.21946585698444945
42886,0.15235049616534638
42887,0.2443563124337643
42888,0.19194070834082536
42889,0.165711812243547
42890,0.17462083868104997
42891,0.21767176572334493
42892,0.16145754048339234
42893,0.17898433358467516
42894,0.18760271632942246
42895,0.1618559447045637
42896,0.17818274315243773
42897,0.1497104383979622
42898,0.25234087208830003
42899,0.18513797429915055
42900,0.30250620084621255
42901,0.1755622610066786
42902,0.17942634691301307
42903,0.17411480559388368
42904,0.19928775937656473
42905,0.30642322391116195
42906,0.3549415643255138
42907,0.22429406600460233
